date,time,group,% change
2026-09-08,15:29,IONEXCHANG,8.8903
2026-09-08,15:29,IPCALAB,37.4607
2026-09-08,15:29,IRISDOREME,64.6713
2026-09-08,15:29,IRMENERGY,-0.3882
2026-09-08,15:29,ISGEC,-4.4163
2026-09-08,15:29,ITDC,16.8009
2026-09-08,15:29,IZMO,13.2259
2026-09-08,15:29,J&KBANK,47.0153
2026-09-08,15:29,JAGSNPHARM,20.0788
2026-09-08,15:29,JAIBALAJI,8.0401
2026-09-08,15:29,JAMNAAUTO,1.0345
2026-09-08,15:29,JASH,19.7922
2026-09-08,15:29,JAYAGROGN,22.9827
2026-09-08,15:29,JAYBARMARU,36.4808
2026-09-08,15:29,JAYNECOIND,24.7489
2026-09-08,15:29,JBMA,9.3178
2026-09-08,15:29,JGCHEM,69.0967
2026-09-08,15:29,JINDALPOLY,39.5083
2026-09-08,15:29,JINDALSAW,88.6885
2026-09-08,15:29,JINDALSTEL,12.3714
2026-09-08,15:29,JINDRILL,31.9323
2026-09-08,15:29,JINDWORLD,87.1587
2026-09-08,15:29,JITFINFRA,10.0934
2026-09-08,15:29,JKPAPER,13.6563
2026-09-08,15:29,JNKINDIA,94.5585
2026-09-08,15:29,JSFB,25.9302
2026-09-08,15:29,JSWCEMENT,-0.0329
2026-09-08,15:29,JSWENERGY,10.0313
2026-09-08,15:29,JSWINFRA,21.5449
2026-09-08,15:29,JSWSTEEL,19.8319
2026-09-08,15:29,JTLIND,47.2135
2026-09-08,15:29,JUBLCPL,-3.7394
2026-09-08,15:29,JUBLINGREA,-3.5079
2026-09-08,15:29,JUBLPHARMA,-6.0145
2026-09-08,15:29,JUSTDIAL,-2.0597
2026-09-08,15:29,JYOTICNC,9.8147
2026-09-08,15:29,KABRAEXTRU,193.2151
2026-09-08,15:29,KAJARIACER,14.887
2026-09-08,15:29,KALYANKJIL,27.8647
2026-09-08,15:29,KAMATHOTEL,-0.3006
2026-09-08,15:29,KAMDHENU,63.5514
2026-09-08,15:29,KANORICHEM,107.9571
2026-09-08,15:29,KANPRPLA,22.7999
2026-09-08,15:29,KAPSTON,182.3498
2026-09-08,15:29,KARURVYSYA,39.103
2026-09-08,15:29,KAYA,3.7598
2026-09-08,15:29,KDDL,70.6338
2026-09-08,15:29,KECL,17.9897
2026-09-08,15:29,KEI,13.0212
2026-09-08,15:29,KENNAMET,72.9296
2026-09-08,15:29,KERNEX,66.5225
2026-09-08,15:29,KICL,4.3408
2026-09-08,15:29,KILITCH,11.4816
2026-09-08,15:29,KIMS,16.4952
2026-09-08,15:29,KINGFA,58.0201
2026-09-08,15:29,KIOCL,11.5186
2026-09-08,15:29,KIRIINDUS,2.5815
2026-09-08,15:29,KIRLFER,-4.5058
2026-09-08,15:29,KIRLOSBROS,12.4985
2026-09-08,15:29,KIRLOSENG,85.2172
2026-09-08,15:29,KIRLOSIND,8.9788
2026-09-08,15:29,KKCL,0.3
2026-09-08,15:29,KMEW,61.066
2026-09-08,15:29,KNAGRI,-1.1727
2026-09-08,15:29,KOLTEPATIL,15.4821
2026-09-08,15:29,KOPRAN,83.7297
2026-09-08,15:29,KOTAKBANK,-3.9475
2026-09-08,15:29,KOTHARIPET,14.3344
2026-09-08,15:29,KOVAI,171.2113
2026-09-08,15:29,KPIL,20.7135
2026-09-08,15:29,KPRMILL,16.9139
2026-09-08,15:29,KRBL,9.8636
2026-09-08,15:29,KRISHANA,69.9285
2026-09-08,15:29,KRN,121.8481
2026-09-08,15:29,KRONOX,21.6421
2026-09-08,15:29,KROSS,17.836
2026-09-08,15:29,KRYSTAL,27.9534
2026-09-08,15:29,KSB,11.4862
2026-09-08,15:29,KSL,24.0079
2026-09-08,15:29,KSOLVES,-6.2402
2026-09-08,15:29,KTKBANK,68.4558
2026-09-08,15:29,LALPATHLAB,35.054
2026-09-08,15:29,LANDMARK,-3.2825
2026-09-08,15:29,LAURUSLABS,94.4372
2026-09-08,15:29,LAXMIINDIA,0.6348
2026-09-08,15:29,LENSKART,71.7477
2026-09-08,15:29,LGEINDIA,7.6963
2026-09-08,15:29,LICHSGFIN,7.0749
2026-09-08,15:29,LICI,-3.8619
2026-09-08,15:29,LIKHITHA,10.3786
2026-09-08,15:29,LINCOLN,31.0394
2026-09-08,15:29,LINDEINDIA,5.5592
2026-09-08,15:29,LLOYDSENGG,50.6907
2026-09-08,15:29,LLOYDSENT,9.662
2026-09-08,15:29,LLOYDSME,37.4036
2026-09-08,15:29,LMW,22.3882
2026-09-08,15:29,LODHA,12.7022
2026-09-08,15:29,LOKESHMACH,119.1079
2026-09-08,15:29,LOTUSDEV,27.1733
2026-09-08,15:29,LT,-2.8963
2026-09-08,15:29,LTF,2.4934
2026-09-08,15:29,LTFOODS,13.4297
2026-09-08,15:29,LUMAXIND,11.6614
2026-09-08,15:29,LUMAXTECH,30.5152
2026-09-08,15:29,LUPIN,0.6744
2026-09-08,15:29,LUXIND,1.2018
2026-09-08,15:29,LXCHEM,7.2479
2026-09-08,15:29,M&MFIN,9.5872
2026-09-08,15:29,MACPOWER,86.6448
2026-09-08,15:29,MAGADSUGAR,9.9561
2026-09-08,15:29,MAHABANK,50.0177
2026-09-08,15:29,MAHASTEEL,57.815
2026-09-08,15:29,MAHLOG,28.3673
2026-09-08,15:29,MAHSCOOTER,-5.9011
2026-09-08,15:29,MAHSEAMLES,20.501
2026-09-08,15:29,MAITHANALL,12.2844
2026-09-08,15:29,MAMATA,0.4128
2026-09-08,15:29,MANAKSTEEL,80.3457
2026-09-08,15:29,MANALIPETC,47.6479
2026-09-08,15:29,MANAPPURAM,14.6384
2026-09-08,15:29,MANBA,-4.229
2026-09-08,15:29,MANGLMCEM,39.8947
2026-09-08,15:29,MANINDS,93.3412
2026-09-08,15:29,MANINFRA,-0.545
2026-09-08,15:29,MANKIND,9.6391
2026-09-08,15:29,MANORAMA,57.2239
2026-09-08,15:29,MANYAVAR,-2.7927
2026-09-08,15:29,MARICO,11.5187
2026-09-08,15:29,MARINE,104.1221
2026-09-08,15:29,MARKSANS,79.6545
2026-09-08,15:29,MATRIMONY,-0.6258
2026-09-08,15:29,MAWANASUG,71.2449
2026-09-08,15:29,MAXESTATES,19.4429
2026-09-08,15:29,MAYURUNIQ,52.5178
2026-09-08,15:29,MAZDA,26.6309
2026-09-08,15:29,MAZDOCK,2.4252
2026-09-08,15:29,MBAPL,102.1025
2026-09-08,15:29,MCLOUD,-3.0303
2026-09-08,15:29,MCX,64.4038
2026-09-08,15:29,MEDANTA,25.3268
2026-09-08,15:29,MEESHO,17.067
2026-09-08,15:29,MENONBE,173.7233
2026-09-08,15:29,METROPOLIS,21.8043
2026-09-08,15:29,MGL,-0.8716
2026-09-08,15:29,MIDHANI,59.7455
2026-09-08,15:29,MINDACORP,18.4844
2026-09-08,15:29,MMFL,69.2826
2026-09-08,15:29,MMP,91.5916
2026-09-08,15:29,MMTC,15.1421
2026-09-08,15:29,MODIS,10.5882
2026-09-08,15:29,MODISONLTD,259.348
2026-09-08,15:29,MOL,3.5068
2026-09-08,15:29,MOLDTECH,33.0104
2026-09-08,15:29,MOLDTKPAC,21.8002
2026-09-08,15:29,MONARCH,24.5563
2026-09-08,15:29,MOREPENLAB,186.4548
2026-09-08,15:29,MOSCHIP,7.1514
2026-09-08,15:29,MOTHERSON,37.0327
2026-09-08,15:29,MOTILALOFS,26.1321
2026-09-08,15:29,MPSLTD,37.2012
2026-09-08,15:29,MRPL,16.3069
2026-09-08,15:29,MSPL,-2.8357
2026-09-08,15:29,MSTCLTD,64.5461
2026-09-08,15:29,MTARTECH,227.5724
2026-09-08,15:29,MUFIN,20.6328
2026-09-08,15:29,MUKANDLTD,4.6049
2026-09-08,15:29,MUKKA,26.0566
2026-09-08,15:29,MUNJALAU,43.4932
2026-09-08,15:29,MUNJALSHOW,5.5674
2026-09-08,15:29,MUTHOOTMF,14.3789
2026-09-08,15:29,MVGJL,16.4971
2026-09-08,15:29,NACLIND,-3.4425
2026-09-08,15:29,NAHARINDUS,26.8975
2026-09-08,15:29,NAHARPOLY,-3.0383
2026-09-08,15:29,NAHARSPING,40.3256
2026-09-08,15:29,NAM-INDIA,37.049
2026-09-08,15:29,NATIONALUM,34.0256
2026-09-08,15:29,NAUKRI,-4.076
2026-09-08,15:29,NAVA,-2.5138
2026-09-08,15:29,NAVINFLUOR,44.7927
2026-09-08,15:29,NAVKARCORP,-1.1167
2026-09-08,15:29,NAZARA,50.1223
2026-09-08,15:29,NCC,-5.8283
2026-09-08,15:29,NELCAST,6.0758
2026-09-08,15:29,NELCO,30.111
2026-09-08,15:29,NEOGEN,94.7892
2026-09-08,15:29,NESTLEIND,12.8889
2026-09-08,15:29,NETWEB,55.1398
2026-09-08,15:29,NEULANDLAB,48.8247
2026-09-08,15:29,NGLFINE,111.3191
2026-09-08,15:29,NH,0.2377
2026-09-08,15:29,NHPC,-0.1447
2026-09-08,15:29,NIACL,23.3219
2026-09-08,15:29,NIBE,11.404
2026-09-08,15:29,NIITLTD,8.0707
2026-09-08,15:29,NILKAMAL,50.556
2026-09-08,15:29,NINSYS,74.0763
2026-09-08,15:29,NITCO,1.191
2026-09-08,15:29,NITINSPIN,105.5216
2026-09-08,15:29,NIVABUPA,3.9757
2026-09-08,15:29,NLCINDIA,13.2252
2026-09-08,15:29,NMDC,9.7991
2026-09-08,15:29,NOCIL,19.1233
2026-09-08,15:29,NORTHARC,22.3819
2026-09-08,15:29,NOVARTIND,126.1528
2026-09-08,15:29,NPST,18.8794
2026-09-08,15:29,NRAIL,34.9707
2026-09-08,15:29,NRBBEARING,71.8498
2026-09-08,15:29,NRL,124.1196
2026-09-08,15:29,NSLNISP,11.5737
2026-09-08,15:29,NTPC,3.053
2026-09-08,15:29,NTPCGREEN,-2.0272
2026-09-08,15:29,NUVAMA,27.7051
2026-09-08,15:29,NUVOCO,-5.2022
2026-09-08,15:29,NYKAA,37.8892
2026-09-08,15:29,OAL,75.4337
2026-09-08,15:29,OBEROIRLTY,12.7244
2026-09-08,15:29,OCCLLTD,74.8409
2026-09-08,15:29,OFSS,50.4758
2026-09-08,15:29,OIL,23.3259
2026-09-08,15:29,OLAELEC,9.1357
2026-09-08,15:29,OLECTRA,1.3613
2026-09-08,15:29,OMAXE,95.7349
2026-09-08,15:29,ONEPOINT,7.7217
2026-09-08,15:29,ONESOURCE,-0.8599
2026-09-08,15:29,ONGC,1.6321
2026-09-08,15:29,ONIDA,47.4131
2026-09-08,15:29,ONWARDTEC,4.9102
2026-09-08,15:29,OPTIEMUS,4.5574
2026-09-08,15:29,ORBTEXP,21.7296
2026-09-08,15:29,ORCHPHARMA,16.3895
2026-09-08,15:29,ORIENTBELL,55.9483
2026-09-08,15:29,ORIENTCER,8.8797
2026-09-08,15:29,ORIENTELEC,-4.1603
2026-09-08,15:29,ORIENTHOT,35.9582
2026-09-08,15:29,ORKLAINDIA,-3.9958
2026-09-08,15:29,PAGEIND,-1.2103
2026-09-08,15:29,PAISALO,107.5855
2026-09-08,15:29,PANACEABIO,11.527
2026-09-08,15:29,PANACHE,51.6471
2026-09-08,15:29,PANAMAPET,76.8808
2026-09-08,15:29,PANSARI,-5.5844
2026-09-08,15:29,PARACABLES,91.7523
2026-09-08,15:29,PARADEEP,-0.461
2026-09-08,15:29,PARAS,131.8662
2026-09-08,15:29,PASHUPATI,-1.782
2026-09-08,15:29,PASUPTAC,23.1334
2026-09-08,15:29,PATELRMART,4.593
2026-09-08,15:29,PAUSHAKLTD,25.7054
2026-09-08,15:29,PAYTM,30.3262
2026-09-08,15:29,PCBL,5.7575
2026-09-08,15:29,PDMJEPAPER,1.3533
2026-09-08,15:29,PDSL,-3.3771
2026-09-08,15:29,PETRONET,7.9713
2026-09-08,15:29,PFC,5.8754
2026-09-08,15:29,PFOCUS,47.074
2026-09-08,15:29,PGEL,-3.0213
2026-09-08,15:29,PGHL,-1.4424
2026-09-08,15:29,PGIL,44.7584
2026-09-08,15:29,PHOENIXLTD,5.8394
2026-09-08,15:29,PICCADIL,9.0828
2026-09-08,15:29,PIDILITIND,8.1393
2026-09-08,15:29,PITTIENG,46.0929
2026-09-08,15:29,PIXTRANS,17.9452
2026-09-08,15:29,PLASTIBLEN,16.9746
2026-09-08,15:29,PNB,-0.8801
2026-09-08,15:29,PNBGILTS,1.4355
2026-09-08,15:29,PNBHOUSING,27.7753
2026-09-08,15:29,PNGJL,3.8997
2026-09-08,15:29,POKARNA,-5.6322
2026-09-08,15:29,POLICYBZR,0.3021
2026-09-08,15:29,POLYCAB,13.7472
2026-09-08,15:29,POLYPLEX,42.383
2026-09-08,15:29,POONAWALLA,2.9744
2026-09-08,15:29,POWERGRID,2.0741
2026-09-08,15:29,POWERINDIA,61.1542
2026-09-08,15:29,POWERMECH,4.8312
2026-09-08,15:29,PPL,11.0638
2026-09-08,15:29,PPLPHARMA,34.4128
2026-09-08,15:29,PRABHA,36.0247
2026-09-08,15:29,PRAJIND,-1.8395
2026-09-08,15:29,PRAKASH,-4.3001
2026-09-08,15:29,PRECOT,53.8236
2026-09-08,15:29,PRECWIRE,104.297
2026-09-08,15:29,PREMEXPLN,37.8279
2026-09-08,15:29,PREMIERENE,8.5282
2026-09-08,15:29,PREMIERPOL,119.0614
2026-09-08,15:29,PRESTIGE,-4.0727
2026-09-08,15:29,PRICOLLTD,19.9557
2026-09-08,15:29,PRIMESECU,0.9209
2026-09-08,15:29,PRINCEPIPE,12.7886
2026-09-08,15:29,PRIVISCL,13.3153
2026-09-08,15:29,PRUDENT,22.3998
2026-09-08,15:29,PSPPROJECT,-0.2904
2026-09-08,15:29,PTC,-3.3592
2026-09-08,15:29,PTCIL,35.3371
2026-09-08,15:29,PTL,-2.7581
2026-09-08,15:29,PVP,89.0528
2026-09-08,15:29,PVRINOX,14.0304
2026-09-08,15:29,QPOWER,123.7156
2026-09-08,15:29,QUADFUTURE,67.1088
2026-09-08,15:29,QUESS,61.0056
2026-09-08,15:29,RACLGEAR,45.4391
2026-09-08,15:29,RADHIKAJWE,19.3001
2026-09-08,15:29,RADICO,41.5139
2026-09-08,15:29,RAIN,95.6084
2026-09-08,15:29,RAINBOW,8.5986
2026-09-08,15:29,RAJRATAN,7.3698
2026-09-08,15:29,RAJRILTD,-5.7004
2026-09-08,15:29,RAMCOIND,3.3098
2026-09-08,15:29,RAMCOSYS,-0.4657
2026-09-08,15:29,RAMRAT,72.7923
2026-09-08,15:29,RANEHOLDIN,27.2413
2026-09-08,15:29,RATEGAIN,30.0128
2026-09-08,15:29,RATNAMANI,20.2831
2026-09-08,15:29,RATNAVEER,83.7251
2026-09-08,15:29,RAYMOND,92.9809
2026-09-08,15:29,RAYMONDREL,22.4254
2026-09-08,15:29,RBA,49.3279
2026-09-08,15:29,RBLBANK,39.1753
2026-09-08,15:29,RBZJEWEL,29.3311
2026-09-08,15:29,RECLTD,-5.2326
2026-09-08,15:29,REDINGTON,37.6889
2026-09-08,15:29,REGAAL,18.5175
2026-09-08,15:29,RELIGARE,11.5927
2026-09-08,15:29,RELTD,-2.024
2026-09-08,15:29,RENUKA,-4.5833
2026-09-08,15:29,RGL,16.7497
2026-09-08,15:29,RHETAN,13.6364
2026-09-08,15:29,RICOAUTO,7.8364
2026-09-08,15:29,RISHABH,104.7106
2026-09-08,15:29,RITCO,12.7257
2026-09-08,15:29,RITES,-5.4055
2026-09-08,15:29,RKFORGE,36.188
2026-09-08,15:29,RML,88.3852
2026-09-08,15:29,ROLEXRINGS,32.8288
2026-09-08,15:29,ROSSTECH,85.7274
2026-09-08,15:29,ROTO,5.0739
2026-09-08,15:29,RPEL,76.0008
2026-09-08,15:29,RPGLIFE,20.7133
2026-09-08,15:29,RPSGVENT,7.7768
2026-09-08,15:29,RPTECH,134.1683
2026-09-08,15:29,RRKABEL,70.0347
2026-09-08,15:29,RSWM,49.7081
2026-09-08,15:29,RUBICON,189.8808
2026-09-08,15:29,RUBYMILLS,101.8287
2026-09-08,15:29,SAATVIKGL,8.039
2026-09-08,15:29,SAIL,43.5071
2026-09-08,15:29,SAILIFE,83.1536
2026-09-08,15:29,SAKAR,178.9664
2026-09-08,15:29,SALSTEEL,107.7485
2026-09-08,15:29,SAMBHV,36.0148
2026-09-08,15:29,SAMMAANCAP,4.1596
2026-09-08,15:29,SANATHAN,4.8468
2026-09-08,15:29,SANDESH,-2.8109
2026-09-08,15:29,SANDHAR,13.5309
2026-09-08,15:29,SANDUMA,-4.5128
2026-09-08,15:29,SANGAMIND,31.6237
2026-09-08,15:29,SANGHVIMOV,39.9524
2026-09-08,15:29,SANSERA,136.4777
2026-09-08,15:29,SANSTAR,20.7269
2026-09-08,15:29,SAPPHIRE,-1.3066
2026-09-08,15:29,SARDAEN,2.4537
2026-09-08,15:29,SAREGAMA,31.0399
2026-09-08,15:29,SARLAPOLY,19.8134
2026-09-08,15:29,SASKEN,56.4244
2026-09-08,15:29,SATIA,2.0307
2026-09-08,15:29,SATIN,54.0407
2026-09-08,15:29,SBC,64.2205
2026-09-08,15:29,SBCL,146.0648
2026-09-08,15:29,SBIN,4.8744
2026-09-08,15:29,SCHAEFFLER,3.0032
2026-09-08,15:29,SCHNEIDER,73.5394
2026-09-08,15:29,SCI,33.3718
2026-09-08,15:29,SCPL,120.6304
2026-09-08,15:29,SEAMECLTD,82.3445
2026-09-08,15:29,SENCO,13.7714
2026-09-08,15:29,SENORES,83.8753
2026-09-08,15:29,SERVOTECH,0.0253
2026-09-08,15:29,SESHAPAPER,0.5647
2026-09-08,15:29,SETL,163.7413
2026-09-08,15:29,SFL,19.3942
2026-09-08,15:29,SGFIN,72.7517
2026-09-08,15:29,SGIL,11.8184
2026-09-08,15:29,SGMART,139.5679
2026-09-08,15:29,SHAILY,44.668
2026-09-08,15:29,SHALPAINTS,46.5761
2026-09-08,15:29,SHANTIGEAR,48.9317
2026-09-08,15:29,SHANTIGOLD,36.2797
2026-09-08,15:29,SHARDAMOTR,-4.6459
2026-09-08,15:29,SHAREINDIA,-4.9814
2026-09-08,15:29,SHILCTECH,4.2646
2026-09-08,15:29,SHILPAMED,195.263
2026-09-08,15:29,SHIVAUM,62.9682
2026-09-08,15:29,SHREEJISPG,111.0322
2026-09-08,15:29,SHREEPUSHK,34.2767
2026-09-08,15:29,SHRINGARMS,8.8615
2026-09-08,15:29,SHRIPISTON,43.515
2026-09-08,15:29,SHRIRAMFIN,21.2871
2026-09-08,15:29,SHYAMMETL,34.0478
2026-09-08,15:29,SICALLOG,19.8235
2026-09-08,15:29,SIEMENS,24.9858
2026-09-08,15:29,SIGACHI,0.8135
2026-09-08,15:29,SIGMAADV,337.7817
2026-09-08,15:29,SIGNPOST,19.8577
2026-09-08,15:29,SILVERTUC,83.4017
2026-09-08,15:29,SIMPLEXINF,-2.7211
2026-09-08,15:29,SINDHUTRAD,15.6872
2026-09-08,15:29,SIS,29.5623
2026-09-08,15:29,SJS,37.9585
2026-09-08,15:29,SKFINDUS,18.9993
2026-09-08,15:29,SKIPPER,37.9177
2026-09-08,15:29,SKMEGGPROD,17.5093
2026-09-08,15:29,SKYGOLD,152.8913
2026-09-08,15:29,SMARTWORKS,17.0249
2026-09-08,15:29,SMCGLOBAL,-3.3862
2026-09-08,15:29,SMLMAH,71.9784
2026-09-08,15:29,SMSPHARMA,26.2534
2026-09-08,15:29,SOFTTECH,33.6792
2026-09-08,15:29,SOLARA,19.7611
2026-09-08,15:29,SOLARINDS,88.4125
2026-09-08,15:29,SOMANYCERA,35.3826
2026-09-08,15:29,SONACOMS,65.7903
2026-09-08,15:29,SOTL,86.2121
2026-09-08,15:29,SOUTHBANK,19.4997
2026-09-08,15:29,SOUTHWEST,21.6881
2026-09-08,15:29,SPAL,44.7158
2026-09-08,15:29,SPARC,53.0071
2026-09-08,15:29,SPECIALITY,14.9313
2026-09-08,15:29,SPECTRUM,124.6881
2026-09-08,15:29,SPLPETRO,28.6935
2026-09-08,15:29,SPMLINFRA,-2.7309
2026-09-08,15:29,SPORTKING,143.9466
2026-09-08,15:29,SREEL,31.6136
2026-09-08,15:29,SRHHYPOLTD,-0.9011
2026-09-08,15:29,SSWL,93.6874
2026-09-08,15:29,STALLION,3.432
2026-09-08,15:29,STAR,35.9826
2026-09-08,15:29,STARHEALTH,23.9788
2026-09-08,15:29,STCINDIA,-4.058
2026-09-08,15:29,STEELCAS,58.7514
2026-09-08,15:29,STEL,8.9394
2026-09-08,15:29,STLNETWORK,38.806
2026-09-08,15:29,STLTECH,752.227
2026-09-08,15:29,STOVEKRAFT,41.7152
2026-09-08,15:29,STYL,34.2497
2026-09-08,15:29,STYLAMIND,51.7715
2026-09-08,15:29,STYLEBAAZA,40.2499
2026-09-08,15:29,STYRENIX,3.6055
2026-09-08,15:29,SUDARSCHEM,27.0487
2026-09-08,15:29,SUDEEPPHRM,102.2418
2026-09-08,15:29,SUKHJITS,10.7744
2026-09-08,15:29,SUMICHEM,6.7676
2026-09-08,15:29,SUNCLAY,5.3601
2026-09-08,15:29,SUNDARMFIN,-1.11
2026-09-08,15:29,SUNDRMFAST,33.5248
2026-09-08,15:29,SUNFLAG,31.5063
2026-09-08,15:29,SUNPHARMA,5.8721
2026-09-08,15:29,SUPRAJIT,3.3239
2026-09-08,15:29,SUPREMEIND,4.322
2026-09-08,15:29,SUPREMEINF,-5.4024
2026-09-08,15:29,SUPRIYA,25.5863
2026-09-08,15:29,SURAKSHA,19.0618
2026-09-08,15:29,SURYODAY,14.1026
2026-09-08,15:29,SUTLEJTEX,24.235
2026-09-08,15:29,SUVEN,114.7834
2026-09-08,15:29,SUYOG,9.7923
2026-09-08,15:29,SVLL,8.7746
2026-09-08,15:29,SWANDEF,1041.0722
2026-09-08,15:29,SWARAJENG,-1.6994
2026-09-08,15:29,SYNCOMF,41.5935
2026-09-08,15:29,SYRMA,128.0309
2026-09-08,15:29,TALBROAUTO,46.6367
2026-09-08,15:29,TARIL,2.2364
2026-09-08,15:29,TARSONS,40.5689
2026-09-08,15:29,TASTYBITE,21.0517
2026-09-08,15:29,TATACAP,12.8295
2026-09-08,15:29,TATACOMM,-3.9456
2026-09-08,15:29,TATAPOWER,-3.7646
2026-09-08,15:29,TATASTEEL,8.432
2026-09-08,15:29,TATATECH,22.78
2026-09-08,15:29,TATVA,17.8591
2026-09-08,15:29,TBOTEK,-0.5458
2026-09-08,15:29,TBZ,242.1231
2026-09-08,15:29,TCIEXP,-6.1226
2026-09-08,15:29,TCPLPACK,27.861
2026-09-08,15:29,TDPOWERSYS,11.5577
2026-09-08,15:29,TECHM,-1.2166
2026-09-08,15:29,TEJASNET,26.0387
2026-09-08,15:29,TENNIND,14.2578
2026-09-08,15:29,TEXINFRA,14.6418
2026-09-08,15:29,TFCILTD,117.9947
2026-09-08,15:29,THANGAMAYL,66.9259
2026-09-08,15:29,THEJO,33.5733
2026-09-08,15:29,THELEELA,31.0386
2026-09-08,15:29,THEMISMED,28.6451
2026-09-08,15:29,THERMAX,25.8268
2026-09-08,15:29,THYROCARE,24.0227
2026-09-08,15:29,TI,21.8376
2026-09-08,15:29,TIIL,44.6999
2026-09-08,15:29,TIINDIA,0.6216
2026-09-08,15:29,TIL,-6.4427
2026-09-08,15:29,TIMETECHNO,0.5715
2026-09-08,15:29,TIMKEN,0.4571
2026-09-08,15:29,TINNARUBR,29.0445
2026-09-08,15:29,TIPSMUSIC,16.5658
2026-09-08,15:29,TIRUPATIFL,116.3782
2026-09-08,15:29,TITAGARH,11.5219
2026-09-08,15:29,TITAN,26.9118
2026-09-08,15:29,TMB,82.4948
2026-09-08,15:29,TMCV,17.7359
2026-09-08,15:29,TNPETRO,31.5501
2026-09-08,15:29,TNPL,11.9503
2026-09-08,15:29,TORNTPHARM,31.7362
2026-09-08,15:29,TORNTPOWER,-0.8586
2026-09-08,15:29,TPLPLASTEH,-0.5582
2026-09-08,15:29,TRAVELFOOD,3.2271
2026-09-08,15:29,TREL,-5.9486
2026-09-08,15:29,TRENT,1.9886
2026-09-08,15:29,TRITURBINE,10.1081
2026-09-08,15:29,TRUALT,-1.6793
2026-09-08,15:29,TTKHLTCARE,13.1054
2026-09-08,15:29,TVSHLTD,-5.7227
2026-09-08,15:29,TVSMOTOR,14.1894
2026-09-08,15:29,TVSSCS,20.1643
2026-09-08,15:29,TVSSRICHAK,26.6844
2026-09-08,15:29,UDS,23.276
2026-09-08,15:29,UEL,92.4027
2026-09-08,15:29,UFBL,292.0669
2026-09-08,15:29,UFLEX,46.491
2026-09-08,15:29,UGARSUGAR,19.3772
2026-09-08,15:29,UJJIVANSFB,20.267
2026-09-08,15:29,ULTRACEMCO,-4.5021
2026-09-08,15:29,UNICHEMLAB,19.5481
2026-09-08,15:29,UNIMECH,79.4516
2026-09-08,15:29,UNIONBANK,19.5953
2026-09-08,15:29,UNIPARTS,80.1946
2026-09-08,15:29,UNITDSPR,-0.7855
2026-09-08,15:29,UNITEDPOLY,30.8657
2026-09-08,15:29,UNIVASTU,139.7992
2026-09-08,15:29,UNIVCABLES,70.044
2026-09-08,15:29,UNIVPHOTO,124.5483
2026-09-08,15:29,UNOMINDA,-1.5911
2026-09-08,15:29,URBANCO,40.98
2026-09-08,15:29,USHAMART,9.6884
2026-09-08,15:29,UTLSOLAR,117.4369
2026-09-08,15:29,UTTAMSUGAR,14.3249
2026-09-08,15:29,V2RETAIL,-0.4206
2026-09-08,15:29,VADILALIND,50.1046
2026-09-08,15:29,VALIANTLAB,74.9655
2026-09-08,15:29,VALIANTORG,28
2026-09-08,15:29,VARROC,34.4066
2026-09-08,15:29,VEDL,32.0196
2026-09-08,15:29,VENKEYS,18.697
2026-09-08,15:29,VENUSPIPES,58.1556
2026-09-08,15:29,VENUSREM,106.0606
2026-09-08,15:29,VERANDA,24.2287
2026-09-08,15:29,VGUARD,1.0873
2026-09-08,15:29,VHL,1.125
2026-09-08,15:29,VIDHIING,6.6417
2026-09-08,15:29,VIDYAWIRES,75.9281
2026-09-08,15:29,VIJAYA,53.5318
2026-09-08,15:29,VIMTALABS,4.1438
2026-09-08,15:29,VINCOFE,10.5299
2026-09-08,15:29,VINDHYATEL,96.9197
2026-09-08,15:29,VISAKAIND,41.4553
2026-09-08,15:29,VISHNU,44.1478
2026-09-08,15:29,VIYASH,24.3355
2026-09-08,15:29,VMART,9.2396
2026-09-08,15:29,VOLTAMP,42.5883
2026-09-08,15:29,VRLLOG,8.9577
2026-09-08,15:29,VSSL,24.0132
2026-09-08,15:29,VTL,31.1637
2026-09-08,15:29,WABAG,56.3322
2026-09-08,15:29,WALCHANNAG,31.3628
2026-09-08,15:29,WANBURY,3.5968
2026-09-08,15:29,WELCORP,223.2405
2026-09-08,15:29,WELENT,54.9931
2026-09-08,15:29,WELINV,62.23
2026-09-08,15:29,WELSPUNLIV,53.2625
2026-09-08,15:29,WENDT,2.9155
2026-09-08,15:29,WESTLIFE,1.3749
2026-09-08,15:29,WEWORK,14.1452
2026-09-08,15:29,WHEELS,142.6588
2026-09-08,15:29,WINDLAS,48.9893
2026-09-08,15:29,WINDMACHIN,12.4356
2026-09-08,15:29,WOCKPHARMA,63.8668
2026-09-08,15:29,WONDERLA,-2.803
2026-09-08,15:29,WSTCSTPAPR,66.8381
2026-09-08,15:29,XPROINDIA,41.072
2026-09-08,15:29,YASHO,172.5202
2026-09-08,15:29,YATHARTH,39.4837
2026-09-08,15:29,YESBANK,4.7442
2026-09-08,15:29,YUKEN,18.7106
2026-09-08,15:29,ZENTEC,33.7878
2026-09-08,15:29,ZIMLAB,84.0605
2026-09-08,15:29,ZYDUSLIFE,25.2803
2026-09-08,15:29,ZYDUSWELL,31.2985
